P2_Rectum_3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002677949761662471	0.005355899523324942	0.005355899523324942	0.02142359809329977	0.045525145948262014	0.31599807187617157	0.6882330887472551	0.9828075625301269	1.285415885597986	1.5907021584275078	1.8504632853087677	2.0754110652884155	2.3887311874029242	2.694017460232446	2.9350329387820686	3.125167371860104	3.2590648599432273	3.4224197954046383	3.6393337260992986	3.8267902094156714	3.94461999892882	4.046382089871994	4.228482673665042	4.456108403406352	4.619463338867763	4.745326977665899	4.85512291789406	4.9783086069305345	5.120239944298645	5.294306678806706	5.404102619034867	5.479085212361416	5.59155910235124	5.781693535429275	5.926302822559049	6.124471104922072	6.250334743720208
P2_Rectum_3_R2 - polyg	0.38562476567939585	0.38562476567939585	0.38562476567939585	0.38562476567939585	0.38562476567939585	0.38562476567939585	0.38562476567939585	0.3909806652027208	0.3909806652027208	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.3963365647260457	0.40169246424937066
P3_Ileum_1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009704027171276079	0.012130033964095099	0.021834061135371178	0.041242115477923336	0.08976225133430374	0.21106259097525476	0.41727316836487144	0.8369723435225619	2.1421639980591944	7.906356137797186	15.087336244541484	20.584667637069384	25.732654051431346	31.322173702086367	35.815138282387196	40.48277535177098	44.95147986414362	49.070839398350316	52.75109170305677	55.252304706453174	57.48665696263949	60.014556040756915	62.100921882581275	63.77971858321203	64.99757399320718	66.06259097525472	67.10334788937409	68.10286268801553	69.01018922852984	69.68461911693353	70.17224648229015	70.76176613294517	71.42406598738476	72.08393983503154	72.52789907811741	72.7826297913634	72.94759825327512	73.09558466763707	73.22173702086366	73.36001940805434	73.42552159146045
P3_Ileum_1_R1 - polya	0.019408054342552158	0.038816108685104316	0.038816108685104316	0.048520135856380396	0.05822416302765648	0.07763221737020863	0.08248423095584667	0.08733624454148471	0.09704027171276079	0.16496846191169334	0.21106259097525473	0.26686074721009223	0.39543910722950026	0.5046094129063561	0.5434255215914605	0.5701115963124697	0.5943716642406599	0.611353711790393	0.6283357593401262	0.6404657933042213	0.6525958272683163	0.6671518680252304	0.6792819019893256	0.6865599223677826	0.6914119359534207	0.6986899563318777	0.6986899563318777	0.6986899563318777	0.6986899563318777	0.6986899563318777	0.6986899563318777	0.6986899563318777	0.6986899563318777	0.7011159631246967	0.7035419699175157	0.7035419699175157	0.7035419699175157	0.7035419699175157	0.7035419699175157	0.7132459970887919	0.7132459970887919	0.7180980106744299	0.7180980106744299	0.7180980106744299	0.7180980106744299	0.7180980106744299	0.7180980106744299	0.7180980106744299	0.7180980106744299	0.7180980106744299
P3_Ileum_1_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0048520135856380394	0.0048520135856380394	0.0048520135856380394	0.0048520135856380394	0.0048520135856380394	0.007278020378457059	0.009704027171276079	0.009704027171276079	0.009704027171276079	0.009704027171276079	0.012130033964095099	0.01455604075691412	0.01455604075691412	0.01455604075691412	0.016982047549733138	0.019408054342552158	0.019408054342552158	0.019408054342552158	0.024260067928190198	0.024260067928190198	0.024260067928190198	0.024260067928190198	0.02911208151382824	0.02911208151382824	0.02911208151382824	0.031538088306647255	0.033964095099466275	0.033964095099466275	0.036390101892285295	0.041242115477923336	0.043668122270742356	0.10189228529839883	0.9073265405143134	2.149442018437652	2.353226589034449	2.3823386705482776	2.4041727316836488	2.409024745269287	2.413876758854925	2.42600679281902	2.440562833575934	2.445414847161572	2.457544881125667	2.476952935468219	2.5084910237748668
P3_Ileum_1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009704027171276079	0.009704027171276079	0.016982047549733138	0.033964095099466275	0.07763221737020863	0.19650655021834063	0.4027171276079573	0.8248423095584667	2.1203299369238233	7.845705967976711	14.97573993207181	20.378457059679768	25.44395924308588	30.93886462882096	35.3954391072295	39.98301795245027	44.38864628820961	48.42066957787482	52.05240174672489	54.52692867540029	56.70305676855895	59.18971373119845	61.26152353226589	62.908782144590006	64.0950994662785	65.14313440077632	66.1984473556526	67.1688500727802	68.06889859291606	68.71664240659874	69.20184376516255	69.75982532751092	70.40756914119359	71.03590490053372	71.44590004852014	71.69820475497332	71.85832120329937	71.99660359049005	72.11062590975254	72.25133430373606	72.31441048034935
P3_Ileum_1_R2 - polya	0.019408054342552158	0.019408054342552158	0.02911208151382824	0.02911208151382824	0.033964095099466275	0.048520135856380396	0.053372149442018436	0.06307617661329452	0.06307617661329452	0.1334303736050461	0.2183406113537118	0.26443474041727316	0.41484716157205237	0.4973313925278991	0.5264434740417273	0.5458515283842795	0.5701115963124697	0.5992236778262979	0.611353711790393	0.61863173216885	0.6356137797185832	0.6598738476467734	0.6695778748180494	0.6962639495390587	0.7035419699175157	0.7059679767103348	0.7108199902959729	0.7132459970887919	0.7132459970887919	0.7180980106744299	0.7229500242600679	0.7229500242600679	0.7229500242600679	0.730228044638525	0.732654051431344	0.737506065016982	0.737506065016982	0.737506065016982	0.737506065016982	0.737506065016982	0.739932071809801	0.744784085395439	0.7472100921882582	0.7472100921882582	0.7472100921882582	0.7472100921882582	0.7472100921882582	0.7472100921882582	0.7472100921882582	0.7472100921882582
P3_Ileum_1_R2 - polyg	2.469674915089762	2.484230955846676	2.484230955846676	2.484230955846676	2.489082969432314	2.4987869966035903	2.4987869966035903	2.4987869966035903	2.5036390101892287	2.5036390101892287	2.5036390101892287	2.5036390101892287	2.5036390101892287	2.5036390101892287	2.5060650169820478	2.5084910237748668	2.5084910237748668	2.5084910237748668	2.510917030567686	2.513343037360505	2.513343037360505	2.513343037360505	2.513343037360505	2.513343037360505	2.513343037360505	2.513343037360505	2.513343037360505	2.513343037360505	2.515769044153324	2.518195050946143	2.518195050946143	2.518195050946143	2.518195050946143	2.518195050946143	2.518195050946143	2.520621057738962	2.523047064531781	2.523047064531781	2.523047064531781	2.5254730713246	2.527899078117419	2.527899078117419	2.527899078117419	2.527899078117419	2.527899078117419	2.527899078117419	2.530325084910238	2.537603105288695	2.559437166424066	2.561863173216885
P3_Ileum_2_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.006940106877645916	0.006940106877645916	0.006940106877645916	0.006940106877645916	0.013880213755291831	0.013880213755291831	0.020820320632937747	0.020820320632937747	0.024290374071760705	0.04511069470469845	0.10410160316468874	0.2151433132070234	0.40252619890346314	0.7564716496634049	1.9397598723020335	7.370393504059963	14.497883267402319	19.251856478589772	24.09605107918662	29.25255048927753	33.659518356582694	38.30591991116663	42.54632521340829	46.18988132417239	49.60094385453536	51.97099035325144	54.05996252342286	56.17669512110486	58.06093413838573	59.74044000277604	60.98271913387466	61.97515441737803	62.828787563328476	63.78999236588244	64.63668540495524	65.25088486362691	65.83385384134915	66.34742175029496	66.95815115552779	67.47171906447359	67.87771531681588	68.05815809563467	68.15531959192171	68.27330140884169	68.40169338607815	68.51273509612048	68.59601637865224
P3_Ileum_2_R1 - polya	0.013880213755291831	0.027760427510583663	0.027760427510583663	0.03470053438822958	0.055520855021167326	0.08328128253175099	0.08328128253175099	0.0902213894093969	0.10410160316468874	0.17350267194114788	0.29842459573877433	0.329655076688181	0.44763689360816156	0.5205080158234436	0.5482684433340274	0.5690887639669651	0.5899090845999029	0.6072593517940177	0.6176695121104865	0.6211395655493095	0.6246096189881324	0.6488999930598931	0.6662502602540079	0.6731903671316538	0.6766604205704767	0.6801304740092997	0.6836005274481227	0.6974807412034145	0.7009507946422375	0.7078909015198834	0.7078909015198834	0.7078909015198834	0.7113609549587063	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7148310083975293	0.7217711152751752
P3_Ileum_2_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006940106877645916	0.013880213755291831	0.013880213755291831	0.01735026719411479	0.027760427510583663	0.027760427510583663	0.027760427510583663	0.027760427510583663	0.027760427510583663	0.027760427510583663	0.027760427510583663	0.027760427510583663	0.03470053438822958	0.03470053438822958	0.03470053438822958	0.03470053438822958	0.03470053438822958	0.041640641265875494	0.06246096189881324	0.07287112221528211	0.14574224443056422	0.7078909015198833	1.7697272537997084	1.9293497119855645	1.9501700326185025	1.9675202998126171	1.9709903532514401	1.977930460129086	1.981400513567909	1.9918106738843777	1.9918106738843777	1.9918106738843777	2.0022208342008465	2.047331528905545
P3_Ileum_2_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.006940106877645916	0.006940106877645916	0.006940106877645916	0.006940106877645916	0.013880213755291831	0.013880213755291831	0.020820320632937747	0.020820320632937747	0.024290374071760705	0.04511069470469845	0.09716149628704282	0.2082032063293775	0.3747657713928795	0.7183010618363523	1.8703588035255743	7.193420778679991	14.182108404469428	18.877090707196892	23.669234506211396	28.721632313137622	33.125130127003956	37.69866055937261	41.86619473939899	45.4646401554584	48.813241723922545	51.096536886668055	53.13692830869596	55.222430425428556	57.04767853424943	58.6612533833021	59.886182247206605	60.861267263515856	61.70102019571101	62.63446457075439	63.470747449510725	64.09535706849886	64.660975779027	65.16413352765633	65.74363245193976	66.2641404677632	66.65972655978902	66.84363939204664	66.95468110208898	67.07266291900896	67.22187521687835	67.33985703379832	67.42313831633007
P3_Ileum_2_R2 - polya	0.020820320632937747	0.020820320632937747	0.027760427510583663	0.041640641265875494	0.06940106877645916	0.0902213894093969	0.09716149628704282	0.10410160316468874	0.11104171004233465	0.17697272537997086	0.24290374071760706	0.32271496981053505	0.4302866264140468	0.5274481227010897	0.5517384967728503	0.579498924283434	0.6141994586716635	0.6454299396210702	0.6558400999375391	0.6697203136928309	0.6766604205704767	0.6836005274481227	0.7009507946422375	0.7078909015198834	0.7148310083975293	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7217711152751752	0.7287112221528211	0.735651329030467	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.7425914359081129	0.746061489346936	0.7564716496634049
P3_Ileum_2_R2 - polyg	2.0403914220278994	2.0403914220278994	2.047331528905545	2.054271635783191	2.054271635783191	2.061211742660837	2.061211742660837	2.061211742660837	2.068151849538483	2.0716219029773058	2.075091956416129	2.075091956416129	2.075091956416129	2.075091956416129	2.075091956416129	2.075091956416129	2.075091956416129	2.075091956416129	2.0785620098549518	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0820320632937745	2.0855021167325978	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.0889721701714206	2.09938233048789	2.1202026511208274	2.1340828648761194	2.137552918314942	2.137552918314942
P3_Ileum_3_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.005531585352361987	0.005531585352361987	0.005531585352361987	0.005531585352361987	0.005531585352361987	0.011063170704723974	0.019360548733266952	0.02489213408562894	0.038721097466533905	0.10786591437105875	0.2599845115610134	0.40933731607478707	0.83526938820666	2.03285761699303	7.437216506250691	14.708485451930523	20.20411549950216	25.63336652284545	31.328133643102113	36.016152229228894	40.83139727846	45.49728952317734	49.82852085407678	53.789135966367965	56.36962053324483	58.64033632038942	60.982962717114724	63.145812589888266	64.97676734152009	66.24626617988716	67.37194379909282	68.50315300365085	69.56245159862817	70.44197366965372	71.1721429361655	71.73083305675407	72.36973116495187	72.97820555371169	73.59497732050005	73.99048567319394	74.20345170925987	74.37216506250691	74.51045469631596	74.64044695209647	74.7510786591437	74.80916030534351
P3_Ileum_3_R1 - polya	0.02212634140944795	0.027657926761809934	0.027657926761809934	0.027657926761809934	0.03318951211417192	0.0442526828188959	0.05531585352361987	0.06637902422834384	0.06637902422834384	0.15211859718995463	0.2544529262086514	0.3291293284655382	0.4729505476269499	0.5586901205885607	0.6112401814359996	0.6471954862263525	0.6637902422834384	0.6942139617214294	0.7218718884832394	0.7467640225688682	0.7467640225688682	0.7578271932735923	0.7771877420068591	0.7910167053877641	0.799314083416307	0.810377254121031	0.813143046797212	0.813143046797212	0.8159088394733931	0.818674632149574	0.818674632149574	0.818674632149574	0.818674632149574	0.818674632149574	0.818674632149574	0.818674632149574	0.818674632149574	0.821440424825755	0.824206217501936	0.8269720101781171	0.829737802854298	0.829737802854298	0.829737802854298	0.8352693882066601	0.8352693882066601	0.8352693882066601	0.8352693882066601	0.8352693882066601	0.8352693882066601	0.8352693882066601
P3_Ileum_3_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027657926761809936	0.005531585352361987	0.005531585352361987	0.005531585352361987	0.005531585352361987	0.005531585352361987	0.011063170704723974	0.011063170704723974	0.013828963380904967	0.01659475605708596	0.01659475605708596	0.02212634140944795	0.02212634140944795	0.02212634140944795	0.027657926761809934	0.027657926761809934	0.035955304790352915	0.03872109746653391	0.10786591437105875	1.0592985949773204	2.5638898108197807	2.8349374930855182	2.8625954198473282	2.86812700519969	2.8874875539329574	2.9040823099900432	2.906848102666224	2.9179112733709482	2.934506029428034	2.937271822104215	2.9455692001327582	2.953866578161301
P3_Ileum_3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008297378028542982	0.013828963380904967	0.019360548733266952	0.033189512114171926	0.09127115831397278	0.22956079212302244	0.36508463325589113	0.785485120035402	1.9720101781170483	7.3238190065272715	14.47615886713132	19.90264409779843	25.24615554818011	30.87454364420843	35.49341741343069	40.20079654829074	44.8334992808939	49.1564332337648	53.10321938267508	55.66434340081867	57.90463546852528	60.19471180440314	62.3105432016816	64.10001106317071	65.33355459674743	66.44540325257219	67.55448611572076	68.60272153999335	69.4850094036951	70.21517867020688	70.75450824206217	71.40170372828852	72.00188073901981	72.61865250580817	72.99756610244495	73.2105321385109	73.38201128443411	73.52583250359552	73.65859055205222	73.76645646642328	73.82453811262307
P3_Ileum_3_R2 - polya	0.03318951211417192	0.0442526828188959	0.04978426817125788	0.06637902422834384	0.07744219493306782	0.09956853634251576	0.09956853634251576	0.10510012169487776	0.10510012169487776	0.16871335324704062	0.22956079212302247	0.2793450602942803	0.36231884057971014	0.431463657484235	0.4535899988936829	0.4895453036840358	0.5144374377696648	0.5282664011505698	0.5310321938267507	0.5420953645314748	0.5559243279123798	0.5642217059409227	0.5780506693218277	0.5891138400265516	0.6084743887598185	0.6112401814359996	0.6195375594645426	0.6250691448169046	0.6250691448169046	0.6278349374930856	0.6388981081978096	0.6444296935501714	0.6610244496072575	0.6637902422834384	0.6693218276358004	0.6748534129881624	0.6748534129881624	0.6748534129881624	0.6776192056643433	0.6803849983405243	0.6803849983405243	0.6803849983405243	0.6803849983405243	0.6831507910167054	0.6886823763690674	0.6914481690452484	0.6914481690452484	0.6914481690452484	0.6914481690452484	0.6914481690452484
P3_Ileum_3_R2 - polyg	2.953866578161301	2.970461334218387	2.975992919570749	2.975992919570749	2.987056090275473	2.987056090275473	2.987056090275473	2.992587675627835	2.992587675627835	2.998119260980197	3.0008850536563783	3.00641663900874	3.0091824316849207	3.0091824316849207	3.0091824316849207	3.0091824316849207	3.0091824316849207	3.0119482243611015	3.014714017037283	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.020245602389645	3.0230113950658257	3.025777187742007	3.025777187742007	3.025777187742007	3.028542980418188	3.056200907179998	3.1281115167607036	3.197256333665228	3.407456577054984	3.822325478482133	5.1969244385440865	7.733156322602058	10.167053877641333	12.338201128443412	14.633809049673637	16.323708374820225
P3_Rectum_1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023587687227267368	0.11793843613633684	0.22408302865903998	0.4009906828635452	0.9847859417384126	2.429531784408539	8.12006132798679	15.025356763769313	20.326689468097655	25.250619176789716	30.386838070527183	34.308291072060385	39.002240830286595	43.31878759287652	47.311003656091515	50.82556905295436	53.343554664465145	55.189291189998826	57.12937846444156	59.069465738884304	60.54959311239533	61.628729803042816	62.50737115225852	63.6218893737469	64.7069229862012	65.62684278806464	66.28140110862131	66.89468097653025	67.5079608444392	68.06227149427998	68.68734520580257	69.00577898337067	69.22986201202971	69.38318197900696	69.57778039863192	69.7134096001887	69.83724495813186	69.96108031607501
P3_Rectum_1_R1 - polya	0.011793843613633684	0.03538153084090105	0.047175374454534735	0.05896921806816842	0.08255690529543579	0.09435074890906947	0.09435074890906947	0.11793843613633684	0.11793843613633684	0.1710107323976884	0.27125840311357474	0.3774029956362779	0.4953414317726147	0.5720014152612336	0.6309706333294021	0.6545583205566694	0.6840429295907536	0.7135275386248379	0.7312183040452883	0.7430121476589221	0.748909069465739	0.7607029130793725	0.7665998348861894	0.7665998348861894	0.7665998348861894	0.7724967566930063	0.7783936784998231	0.7783936784998231	0.7783936784998231	0.7901875221134568	0.7901875221134568	0.7901875221134568	0.7960844439202737	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8019813657270904	0.8137752093407241
P3_Rectum_1_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011793843613633684	0.011793843613633684	0.011793843613633684	0.017690765420450526	0.023587687227267368	0.02948460903408421	0.03538153084090105	0.03538153084090105	0.03538153084090105	0.05896921806816842	0.05896921806816842	0.0707630616818021	0.08845382710225264	0.11204151432952	0.11793843613633684	0.1592168887840547	0.3832999174430947	3.1371624012265595	7.61882297440736	8.379525887486732	8.450288949168534	8.53284585446397	8.562330463498053	8.633093525179856	8.638990446986673	8.650784290600306	8.668475056020757	8.68026889963439	8.686165821441207	8.751031961316192
P3_Rectum_1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023587687227267368	0.11793843613633684	0.22997995046585681	0.4127845264771789	0.9788890199315958	2.429531784408539	8.049298266304989	14.960490623894326	20.244132562802214	25.10909305342611	30.198136572709046	34.10779573062861	38.77815780162755	43.04163226795613	46.963085269489326	50.42457837009081	52.9779455124425	54.82368203797618	56.7578723906121	58.66257813421394	60.13680858591815	61.2395329637929	62.07099893855407	63.126547941974295	64.17620002358768	65.10791366906474	65.79785352046233	66.387545701144	67.00082556905295	67.57282698431419	68.16251916499587	68.49864370798443	68.70503597122303	68.84066517277981	69.0470574360184	69.18268663757519	69.30652199551834	69.41856350984786
P3_Rectum_1_R2 - polya	0.023587687227267368	0.023587687227267368	0.023587687227267368	0.023587687227267368	0.03538153084090105	0.0707630616818021	0.08255690529543579	0.08255690529543579	0.08255690529543579	0.10614459252270315	0.1592168887840547	0.22408302865903998	0.34202146479537676	0.371506073829461	0.3774029956362779	0.4068876046703621	0.4422691355112631	0.46585682273853046	0.4776506663521642	0.5071352753862484	0.5307229626135157	0.5307229626135157	0.5366198844203325	0.5484137280339663	0.5543106498407832	0.5543106498407832	0.5661044934544168	0.5778983370680505	0.5896921806816842	0.5896921806816842	0.5896921806816842	0.5896921806816842	0.5896921806816842	0.5896921806816842	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6014860242953178	0.6132798679089515	0.6132798679089515	0.6132798679089515
P3_Rectum_1_R2 - polyg	8.538742776270787	8.562330463498053	8.562330463498053	8.585918150725321	8.585918150725321	8.585918150725321	8.585918150725321	8.597711994338955	8.597711994338955	8.621299681566223	8.650784290600306	8.656681212407124	8.656681212407124	8.656681212407124	8.662578134213941	8.668475056020757	8.674371977827573	8.692062743248025	8.692062743248025	8.692062743248025	8.692062743248025	8.697959665054842	8.709753508668474	8.715650430475291	8.715650430475291	8.715650430475291	8.715650430475291	8.715650430475291	8.715650430475291	8.715650430475291	8.727444274088926	8.727444274088926	8.727444274088926	8.727444274088926	8.733341195895743	8.739238117702559	8.739238117702559	8.739238117702559	8.739238117702559	8.739238117702559	8.751031961316192	8.751031961316192	8.768722726736645	8.798207335770726	8.833588866611628	8.922042693713882	9.05767189527067	9.24047647128199	9.358414907418329	9.411487203679679
P3_Rectum_2_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010821339681852614	0.021642679363705227	0.043285358727410454	0.1569094253868629	0.546477653933557	1.2823287522995348	5.367384482198896	11.351585326263391	16.296937560870035	22.400173141434912	29.363705226707065	34.17920138513148	38.994697543555894	44.486527432096096	50.08116004761389	55.07520831078888	58.33243155502652	60.91873173898929	63.62406665945244	66.51336435450708	69.40266204956174	70.96634563358944	72.10258630018396	73.51477112866573	74.9485986365112	76.23633805865165	77.23731197922302	77.95152039822531	78.72524618547777	79.66129206795802	80.41337517584677	80.90574613137107	81.17086895357644	81.31695703928146	81.38188507737257	81.43599177578184	81.47386646466833	81.49550914403203
P3_Rectum_2_R1 - polya	0.03246401904555784	0.03246401904555784	0.043285358727410454	0.043285358727410454	0.05410669840926307	0.0757493777729683	0.0757493777729683	0.0757493777729683	0.0757493777729683	0.11903473650037874	0.22724813331890487	0.29217617141002056	0.4112109079103993	0.46531760631966235	0.4869602856833676	0.5194243047289254	0.5518883237744833	0.5843523428200411	0.60058435234282	0.6222270317065253	0.6438697110702305	0.6492803809111568	0.6492803809111568	0.6492803809111568	0.6546910507520831	0.6763337301157883	0.687155069797641	0.6925657396385673	0.6925657396385673	0.6925657396385673	0.6925657396385673	0.6925657396385673	0.6925657396385673	0.6925657396385673	0.6925657396385673	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7033870793204199
P3_Rectum_2_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010821339681852614	0.010821339681852614	0.010821339681852614	0.010821339681852614	0.010821339681852614	0.021642679363705227	0.03246401904555784	0.03246401904555784	0.03787468888648415	0.043285358727410454	0.05951736825018937	0.2488908126826101	2.6512282220538905	7.423439021750893	8.42441294232226	8.597554377231901	8.662482415323016	8.743642462936911	8.776106481982469	8.797749161346175	8.797749161346175	8.808570501028028	8.808570501028028	8.808570501028028	8.81939184070988
P3_Rectum_2_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010821339681852614	0.021642679363705227	0.043285358727410454	0.1623200952277892	0.530245644410778	1.271507412617682	5.421491180608159	11.394870684990803	16.367276268802076	22.47051184936695	29.482739963207443	34.27659344226815	39.09208960069257	44.6326155178011	50.25971215236446	55.21588572665296	58.48393031057245	61.05399848501244	63.802618764203004	66.67568444973489	69.57580348447138	71.15571907802186	72.29195974461638	73.70955524293908	75.19207877935288	76.54474623958447	77.59982685856508	78.33026728709015	79.12022508386539	80.0887349853912	80.88410345200737	81.36565306784979	81.61995455037334	81.75522129639648	81.81473866464668	81.86884536305595	81.90672005194243	81.93918407098799
P3_Rectum_2_R2 - polya	0.0	0.0	0.0	0.0	0.010821339681852614	0.010821339681852614	0.03246401904555784	0.043285358727410454	0.043285358727410454	0.08657071745482091	0.12985607618223136	0.17855210475056812	0.29758684125094687	0.4003895682285467	0.42744291743317825	0.44367492695595717	0.4923709555242939	0.5356563142517043	0.5410669840926307	0.546477653933557	0.5518883237744833	0.5572989936154096	0.5735310031381885	0.5843523428200411	0.5951736825018937	0.616816361865599	0.616816361865599	0.616816361865599	0.616816361865599	0.616816361865599	0.616816361865599	0.6222270317065253	0.6438697110702305	0.6601017205930094	0.670923060274862	0.670923060274862	0.6763337301157883	0.6817443999567147	0.6817443999567147	0.6925657396385673	0.7033870793204199	0.7033870793204199	0.7033870793204199	0.7087977491613462	0.7142084190022725	0.7142084190022725	0.7142084190022725	0.7250297586841251	0.7358510983659777	0.7358510983659777
P3_Rectum_2_R2 - polyg	8.916783897846553	8.94924791689211	8.94924791689211	8.94924791689211	8.960069256573965	8.98171193593767	8.98171193593767	8.992533275619522	8.992533275619522	8.997943945460449	9.003354615301374	9.014175954983227	9.014175954983227	9.030407964506004	9.035818634346931	9.035818634346931	9.035818634346931	9.035818634346931	9.035818634346931	9.052050643869713	9.057461313710638	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.06828265339249	9.079103993074343	9.079103993074343	9.079103993074343	9.079103993074343	9.079103993074343	9.084514662915268	9.095336002597122	9.100746672438047	9.100746672438047	9.100746672438047	9.1115680121199	9.1115680121199	9.1115680121199	9.116978681960827	9.122389351801752
P3_Rectum_3_R1 - nextera_transposase_sequence	0.012586532410320957	0.012586532410320957	0.025173064820641914	0.025173064820641914	0.025173064820641914	0.025173064820641914	0.025173064820641914	0.025173064820641914	0.025173064820641914	0.025173064820641914	0.03775959723096287	0.05034612964128383	0.07551919446192575	0.12586532410320958	0.28319697923222154	0.36500943989930773	0.7300188797986155	1.8376337319068596	7.23096286972939	13.876651982378855	18.653241032095657	23.561988672120833	28.741346758967904	33.08999370673379	37.1491504090623	41.50409062303335	45.87161736941472	49.67275015733165	52.31592196349906	54.430459408432974	56.70862177470107	59.05601006922593	60.95028319697923	62.221522970421645	63.29767149150409	64.57520453115166	65.70799244808055	66.941472624292	67.59597230962869	68.11202013845185	68.81686595342984	69.50912523599749	70.09439899307742	70.47828823159219	70.69225928256765	70.79295154185021	71.00692259282567	71.09502831969792	71.22089364380113	71.27753303964758
